log_freq,syllabus_tfidf,jd_tfidf,ratio,is_strong_match
1.0986122886681098,0.8873308483914814,0.5614898899013615,1.580312101853266,1
1.6094379124341003,0.4466627890015681,0.5608738473145272,0.7963680153249745,1
0.6931471805599453,0.2886437793990737,0.32984100895479024,0.8750970815201307,0
0.0,0.5857620760118728,0.533262608691022,1.0984474966325122,0
1.791759469228055,0.4839096689244234,0.2848800239508565,1.698637775915536,1
2.0794415416798357,0.08169383734056956,0.0005521758532916615,147.6814955939455,1
1.9459101490553132,0.32576678913188317,0.853734302583047,0.38157821065410874,0
1.6094379124341003,0.24842468155127195,0.39463653423444733,0.6295008963939227,1
0.0,0.819139380323809,0.45840307564185145,1.7869373852683588,1
2.0794415416798357,0.3119970667684308,0.06514189082885129,4.7894261798748685,1
1.3862943611198906,0.7898854596225016,0.8223582922167099,0.9605113812155347,1
1.0986122886681098,0.37580788092187056,0.14270529606591287,2.633435883924093,1
2.0794415416798357,0.7120332880572963,0.37565178486262846,1.8954559016983676,1
1.791759469228055,0.09067503729118007,0.825768310467035,0.10980674159457011,0
1.791759469228055,0.9102757488382739,0.42337534601775223,2.150039220188522,1
1.0986122886681098,0.41504675650824485,0.9245338370922223,0.4489249510744439,1
2.0794415416798357,0.19840995418930626,0.17901062026815315,1.1083635458530294,1
1.3862943611198906,0.18175155378692787,0.6916592428338485,0.2627757712981465,1
1.6094379124341003,0.20325770777868887,0.9758251770786253,0.20829294453566577,1
1.9459101490553132,0.3000595442712831,0.517682221009403,0.5796199917127176,1
1.791759469228055,0.6714295853980349,0.6671809569393616,1.0063665217778952,1
0.6931471805599453,0.9398326255038216,0.3581848802817714,2.6238684360324047,1
1.0986122886681098,0.6173628593497043,0.7301607272516525,0.8455152280762153,1
1.0986122886681098,0.48500161181700524,0.9002312351702819,0.5387516608147959,1
2.0794415416798357,0.3821453475331909,0.6787168271962931,0.5630400915087058,1
1.791759469228055,0.7975515983256739,0.9297518417169988,0.85781033683405,0
1.0986122886681098,0.8224177819469601,0.5582709317410317,1.473149078769124,1
1.791759469228055,0.22924937001882797,0.5462697777983759,0.41966251781354125,1
1.791759469228055,0.9443679627930993,0.2704866539611324,3.4913532982499818,1
1.3862943611198906,0.32814719777391194,0.6856989351318815,0.47855801198347636,1
1.3862943611198906,0.7651715947060923,0.8709429879773027,0.8785543103445053,1
2.0794415416798357,0.9603171508596146,0.6187134615241129,1.5521168658221003,1
1.6094379124341003,0.6558945620214861,0.20145215662014493,3.2558167517733394,1
0.6931471805599453,0.11219427547052625,0.5119818923471285,0.21913676637940788,0
1.791759469228055,0.526743184175709,0.7350796951708098,0.7165787207257704,1
1.6094379124341003,0.07756742285095927,0.9335056592768234,0.08309252224408323,1
1.6094379124341003,0.7526381290629155,0.13009448373756344,5.785274841524731,1
1.791759469228055,0.218288969110616,0.10376485974683566,2.1036684863710455,1
2.0794415416798357,0.6464617418245119,0.3779894973093043,1.7102592430928796,1
1.0986122886681098,0.893101922579349,0.10207774909142042,8.749146423997598,1
1.3862943611198906,0.12860049851275615,0.9784929951176626,0.13142696751786617,0
0.6931471805599453,0.3258986095396285,0.38944421060000706,0.8368278789140221,0
1.791759469228055,0.5931722300093204,0.501125866807747,1.1836767678969522,1
1.3862943611198906,0.3527567591830363,0.1958002057689494,1.801606674472161,1
1.0986122886681098,0.12334063612744979,0.41457694633034686,0.29750891772995725,1
1.791759469228055,0.014327254496805606,0.9831762731073403,0.014572402036434583,1
1.3862943611198906,0.3396240760102719,0.4549189339011821,0.7465579120655662,0
1.3862943611198906,0.5954721568902193,0.005498294938510559,108.28154582512686,1
1.3862943611198906,0.5136649501833,0.21049275319787916,2.440285958037046,0
1.0986122886681098,0.10778412778506717,0.9763260109435894,0.1103975682091364,1
0.6931471805599453,0.38428858887090395,0.9879808599835499,0.38896320310709187,1
1.9459101490553132,0.3027586028257079,0.18011987104380323,1.6808635283141653,1
0.0,0.21168276829796753,0.5860946044233901,0.36117446829553396,0
1.0986122886681098,0.684647311208752,0.059507365320315475,11.505059961292892,1
1.791759469228055,0.24493379856448608,0.5465865113784265,0.44811451682603054,1
0.6931471805599453,0.47753971051634275,0.10235447802223968,4.665502225612033,1
1.791759469228055,0.9085906025482964,0.802444153817348,1.1322775123333964,1
1.791759469228055,0.4766211324902972,0.9337370499488933,0.5104441577767815,1
1.791759469228055,0.560223790566474,0.1451490787251777,3.8596175454178216,1
1.0986122886681098,0.043425076955007164,0.42839265200271504,0.10136722790358237,1
0.0,0.12615271587566335,0.08121972838329887,1.5532083790275844,0
2.0794415416798357,0.06381661719079246,0.3043805709757745,0.20965992450269463,1
1.0986122886681098,0.7248802686843059,0.049536191190608585,14.633051476316464,1
1.9459101490553132,0.8064887865117124,0.23160731545059335,3.4821236229912156,1
0.6931471805599453,0.13325688598434277,0.9892513060053466,0.13470465034591747,0
0.6931471805599453,0.1618747912767867,0.032681602282395195,4.952934588197775,1
1.9459101490553132,0.2578560802587914,0.8460087731885237,0.30479090009440246,1
2.0794415416798357,0.5320756894472425,0.05997074776813117,8.872105770610643,1
1.9459101490553132,0.5654284689223109,0.4963619337238034,1.1391432165983177,1
1.9459101490553132,0.637032230201037,0.41761767528044114,1.5253921050663128,1
0.6931471805599453,0.887338415541413,0.9249732579611671,0.9593114704589604,1
2.0794415416798357,0.2311305365205128,0.16937841697379546,1.3645727482712424,1
1.791759469228055,0.6059989412430813,0.1513404674897884,4.004183065582937,1
0.6931471805599453,0.4983880725761966,0.7273569716534491,0.6852032864137693,1
0.6931471805599453,0.24131729005797273,0.7028224964257341,0.34335404448657647,0
1.9459101490553132,0.8899533702451092,0.6746043017565851,1.3192208361360125,1
1.0986122886681098,0.05969164058954456,0.018146823866233067,3.289189989363431,1
1.9459101490553132,0.6652375324368783,0.22719386795116234,2.928048236458745,1
0.6931471805599453,0.6830731935623322,0.8253679422049806,0.8275974035774789,1
1.0986122886681098,0.8992723885488094,0.5710171199286007,1.5748578848272856,1
1.0986122886681098,0.4547571241253871,0.572414724641898,0.7944525360652559,1
1.0986122886681098,0.25633944869973374,0.2619909381229476,0.978424949012892,1
1.791759469228055,0.7970272188309079,0.22739903104997208,3.504956508364583,1
2.0794415416798357,0.7317066446412794,0.9413700626015082,0.7772776046665226,1
2.0794415416798357,0.4356050124295893,0.7049915324214334,0.6178859950947558,1
1.791759469228055,0.7283442102366174,0.10320012310877322,7.0575221305387155,1
0.6931471805599453,0.2058352694201022,0.9316951706338513,0.22092531439736238,1
2.0794415416798357,0.530378813888518,0.5517203700259659,0.9613164229320257,1
1.6094379124341003,0.8404847672863088,0.2986814342844388,2.8139745455733944,1
1.6094379124341003,0.2528640845023455,0.3621073404422103,0.6983105779710718,1
1.791759469228055,0.4181476363598327,0.7024869757190346,0.5952381404561919,1
1.9459101490553132,0.9415452572523925,0.34123448899659686,2.7592243116945627,1
2.0794415416798357,0.7630303275171684,0.5479435402795868,1.392532038238459,1
1.6094379124341003,0.8660266757012164,0.6866258537760748,1.2612770254156824,1
1.6094379124341003,0.31833705991797917,0.16594183320132774,1.918353771456712,0
1.791759469228055,0.9958077785146733,0.9388395691572379,1.0606782570213946,0
1.0986122886681098,0.10474853594328108,0.32123790666009355,0.32607674155147304,0
1.0986122886681098,0.45495706110503437,0.3844700503387156,1.183332426990852,1
1.791759469228055,0.4137137660301614,0.6738959990993332,0.6139124622651414,1
0.0,0.7632830987303372,0.5793091761172243,1.3175723993770923,1
1.0986122886681098,0.8913688905463287,0.40544134854835556,2.198509587707804,1
1.791759469228055,0.6867524368820598,0.6223218716622173,1.1035307685988653,1
2.0794415416798357,0.5709108342192318,0.8936463469460435,0.638854729631623,1
1.6094379124341003,0.36060937589971476,0.7826513140542579,0.4607529670891834,1
1.3862943611198906,0.44608451690054685,0.8084814753509161,0.5517553323675037,0
1.3862943611198906,0.44500893600937075,0.2257029864324793,1.9716485430464377,1
1.791759469228055,0.009348677613814665,0.3844988841652895,0.024313863277513604,1
1.6094379124341003,0.43845904928640267,0.5220411748920918,0.8398920056162779,1
0.0,0.8297566462743741,0.03234932754779433,25.649095671395994,1
1.6094379124341003,0.6621812149474764,0.7499129350470298,0.8830096148379328,1
1.3862943611198906,0.7601597614874894,0.2889400196506644,2.63084750793272,1
1.791759469228055,0.32353793787898744,0.24904781928072203,1.2990944458736944,1
2.0794415416798357,0.46571522896176265,0.2265520762115514,2.0556561700662397,1
2.0794415416798357,0.016974543034560932,0.24980715722909036,0.06795031524528708,0
1.6094379124341003,0.31610817586478085,0.303269917685285,1.0423293412948271,1
1.0986122886681098,0.4086873942103522,0.575164878182948,0.7105557017767967,1
1.3862943611198906,0.19421151582387952,0.5529659936706658,0.3512171938774837,1
0.6931471805599453,0.015619587550648852,0.2231134540138071,0.07000706260689976,0
2.0794415416798357,0.6411018943920446,0.17629372260113954,3.636534803384413,1
1.9459101490553132,0.36837676354299653,0.810746662117453,0.45436672932351885,1
1.9459101490553132,0.3487455622007517,0.07309841525871301,4.770839287379707,1
1.0986122886681098,0.1894525245945694,0.4796937903263541,0.39494388601902025,1
1.0986122886681098,0.47508838697212963,0.4876617303886234,0.9742150822014364,0
1.9459101490553132,0.37136485193571495,0.5431464289459299,0.6837275335288094,1
1.6094379124341003,0.40824129985904867,0.8749604091339346,0.4665820636171134,1
1.791759469228055,0.5210698518875364,0.5951646909028973,0.8755038468313695,1
1.3862943611198906,0.002297436777752858,0.9710356839572808,0.0023659629092384836,1
1.3862943611198906,0.8902837584369878,0.8594360952298808,1.0358917056039525,1
1.791759469228055,0.04189393301778447,0.18412163421493524,0.22753277019097856,1
1.9459101490553132,0.384525269048873,0.20920977706207933,1.8379802152102922,1
1.0986122886681098,0.151391795276611,0.30994750630601065,0.4884417643463093,0
1.9459101490553132,0.4602364923180848,0.35646962771368795,1.291092327213394,1
0.6931471805599453,0.21727900033772557,0.5211868252950407,0.41689193375675165,0
1.3862943611198906,0.8344533821504188,0.2009514801337916,4.152491084433744,1
2.0794415416798357,0.3293878423344044,0.19130683800118048,1.7217686728150252,1
2.0794415416798357,0.5839849146589429,0.34634281181166987,1.6861421938050802,1
2.0794415416798357,0.1884462191344036,0.6458365674133592,0.2917857811975054,1
1.0986122886681098,0.008821191980963511,0.6628793583721319,0.013307366660593397,0
1.9459101490553132,0.3371762284182198,0.9737600139697885,0.3462617865996029,0
2.0794415416798357,0.4736641845702437,0.1725313363664074,2.7453646924731934,1
2.0794415416798357,0.3933653426807663,0.35781666384181826,1.099345790974318,1
0.0,0.9545921701570296,0.9612146097167853,0.9931093091988932,1
1.791759469228055,0.659454342953993,0.6648750757187664,0.9918454987887596,1
2.0794415416798357,0.9948060134289507,0.5620547010568919,1.769942038766466,1
1.9459101490553132,0.2311492907544705,0.5073642983834776,0.4555875056708409,1
0.6931471805599453,0.7525365449081216,0.05831863122582711,12.903657466456293,1
1.9459101490553132,0.4939417380111191,0.8833575751546096,0.5591633475960395,1
0.0,0.5544949491744539,0.5968346499395629,0.9290580233111132,1
1.3862943611198906,0.9830479475439361,0.5405772642571075,1.818511791063029,1
1.791759469228055,0.600735224381369,0.5072136094511034,1.184380759520061,1
1.3862943611198906,0.8798435834129184,0.3568700552993142,2.465438343479489,1
1.791759469228055,0.6806825575137638,0.22210871973646643,3.0646230084905555,1
0.6931471805599453,0.08436193622342972,0.7344214261911308,0.11486840980734815,0
1.6094379124341003,0.6511610590899488,0.4763453278279594,1.3669908237964348,0
1.791759469228055,0.4189422275045496,0.024197830955660804,17.31249861913461,1
1.791759469228055,0.9033666332571315,0.3640686779481752,2.4813014869799854,1
1.0986122886681098,0.7729320540479372,0.9217505787537567,0.8385470357349112,1
1.0986122886681098,0.0662391120859904,0.33886293104689486,0.19547407090908026,1
1.0986122886681098,0.08957721907833657,0.3782809795322236,0.23680012246183677,1
1.3862943611198906,0.04085201292919365,0.5952142007951646,0.06863402156836436,1
1.6094379124341003,0.42822803642335516,0.7841480333877529,0.546105418983028,1
1.0986122886681098,0.048832780153492884,0.6420720511476026,0.07605486644582282,0
1.3862943611198906,0.6783513389739183,0.8363567719603957,0.8110779402263275,1
1.0986122886681098,0.49052972154191915,0.09172169330172485,5.3479646517607735,1
0.6931471805599453,0.806447034379441,0.9173718942931034,0.8790831290048763,1
1.791759469228055,0.2168749580545664,0.8948371717197441,0.24236221130102822,1
1.9459101490553132,0.45534668431673797,0.4862065929311061,0.9365273001428817,1
1.0986122886681098,0.07655178680685323,0.5960338923109956,0.12843507619166444,1
1.9459101490553132,0.8631816811503781,0.1823047909636211,4.734801218259847,1
1.6094379124341003,0.12349814547514316,0.41338028724760667,0.2987511754521447,1
0.6931471805599453,0.06488850898461261,0.172801315569264,0.37550717286889296,0
1.0986122886681098,0.1493596370357314,0.01500231465264074,9.955109287096272,1
0.0,0.7722389585661605,0.9790135490127017,0.7887921168739869,0
0.0,0.06752340857427273,0.22641224521952003,0.29823082350506963,0
1.0986122886681098,0.5573971834705639,0.5629209461518069,0.9901855617479282,0
1.3862943611198906,0.703741615530154,0.2662146356339053,2.6435021889470316,1
1.9459101490553132,0.709290662103076,0.33560144748335585,2.113484771705228,1
0.6931471805599453,0.13635507325536864,0.3627313477737897,0.37591098255290867,1
1.9459101490553132,0.03529391603040367,0.3003419000459358,0.11751207045349052,1
0.6931471805599453,0.3823585718293649,0.6093307349072833,0.6275047727286763,1
0.6931471805599453,0.14712020326489988,0.9571148284046511,0.15371201572345133,1
1.791759469228055,0.6509902421163598,0.39381839984211797,1.6530172012281303,1
1.9459101490553132,0.2902372905280876,0.9706988441116657,0.29899797789057825,1
1.6094379124341003,0.38291842682559624,0.6413706466471626,0.5970304874363287,1
0.0,0.07343884656187828,0.5775834453023856,0.127148241541426,0
0.0,0.5067633713713146,0.2053205742091214,2.4681447788588096,1
1.3862943611198906,0.13245874987435002,0.04771697950120775,2.7758666913170007,1
1.3862943611198906,0.6283950036681674,0.8383917150256834,0.7495234541117369,1
2.0794415416798357,0.04195152346859579,0.5429843612345556,0.07726087379816823,1
1.0986122886681098,0.9711436923703172,0.3794702224362045,2.5592024768981867,0
0.6931471805599453,0.6345541417014214,0.795229360868518,0.7979500946221261,1
2.0794415416798357,0.12921433966210813,0.2763067042311649,0.4676465320489388,1
0.6931471805599453,0.006009868746599815,0.7647410272524308,0.007858687678238508,0
0.0,0.2686689815969623,0.2933651711534781,0.9158144599310493,0
1.3862943611198906,0.10495261469853244,0.9133220871872112,0.11491291107263935,0
1.3862943611198906,0.16111285869959446,0.2349033561683024,0.6858657767255776,1
1.6094379124341003,0.849313413901358,0.11280307917466247,7.529101962583343,1
2.0794415416798357,0.5452022326182362,0.673452778826664,0.8095614721594165,1
2.0794415416798357,0.12472933254055553,0.1358183596410791,0.9183472287762918,1
1.0986122886681098,0.49511656564804546,0.9444425762795086,0.5242415514100711,0
2.0794415416798357,0.19473375171532323,0.6284491301788923,0.3098634917298705,1
1.791759469228055,0.9715094411284287,0.19938153208003112,4.872590547392937,1
0.0,0.01653364499111285,0.17854465870954242,0.09260177542602556,0
2.0794415416798357,0.6880816106348379,0.9165888228832634,0.750697414979341,1
0.6931471805599453,0.7341983222935683,0.5783387366932575,1.2694931295771843,1
1.6094379124341003,0.03913400286721033,0.8837515338450692,0.04428163017190389,0
1.9459101490553132,0.12084763747833792,0.08841155031188375,1.3668606668627508,0
0.6931471805599453,0.31740480117822406,0.9182446691718925,0.34566435958741987,0
1.0986122886681098,0.8439498121926158,0.48713460135945696,1.732474099280348,1
1.3862943611198906,0.47420822572028404,0.6420306320808787,0.7386057041821057,0
2.0794415416798357,0.6021901524432093,0.3378471013579573,1.78242870101311,1
0.6931471805599453,0.7456287710656494,0.04457301928655854,16.727878324638688,1
1.791759469228055,0.7974687671028373,0.9538680827635384,0.8360358685621931,1
1.3862943611198906,0.4106197034761635,0.9940597694192553,0.4130730395044696,1
0.0,0.4444772072616219,0.32955559047771427,1.348712846607991,0
1.791759469228055,0.6719757247764909,0.9384310158900852,0.7160622329568909,1
1.9459101490553132,0.20166236933758006,0.14030115864962717,1.4373433115964103,1
1.6094379124341003,0.8280340971363949,0.1283486550650389,6.451393240728254,1
0.6931471805599453,0.009579564781168183,0.05628419841340766,0.17019687326688432,0
0.6931471805599453,0.1412861640714841,0.35622425105920913,0.3966202947471586,0
1.3862943611198906,0.7653114647938248,0.03893788975344667,19.65416758514753,1
1.6094379124341003,0.2742649679838857,0.3596184963416232,0.7626532231259946,1
1.6094379124341003,0.10250106747411473,0.11355771888609245,0.9026261345633061,1
0.6931471805599453,0.1335137530210009,0.7079464680155194,0.18859274035580567,0
1.6094379124341003,0.4675997707288828,0.818309202177993,0.571421167039506,1
1.0986122886681098,0.8183823406776288,0.6625506801872687,1.2351977440406081,1
1.791759469228055,0.04158530387306297,0.17073080249681535,0.24357092975597597,0
1.9459101490553132,0.015164688693351927,0.7467587814168936,0.020307318458659646,0
1.791759469228055,0.3991461543376671,0.21715907456566338,1.8380273405965146,1
0.0,0.9476579887781819,0.738879102112188,1.2825598985128632,1
2.0794415416798357,0.2161440852997676,0.5361375467569626,0.4031496832436263,1
0.0,0.9512069112889633,0.33170980305853714,2.8675789347780256,1
2.0794415416798357,0.8667790638462024,0.06513456451160915,13.30730869296014,1
0.0,0.21998466663196267,0.8119892745894889,0.2709203219745193,0
1.6094379124341003,0.7845729625418912,0.933822244166256,0.8401728779437058,1
0.0,0.6360454043216626,0.6393853360979769,0.994774783901853,0
0.0,0.4476546864487717,0.9610656231416967,0.4657894423441764,1
1.791759469228055,0.3560451837337705,0.9277662060391497,0.38376564877067465,1
1.791759469228055,0.7829076192766855,0.1652257539242393,4.738382862836298,1
0.0,0.7571466841010592,0.708676234301303,1.068394252635395,1
2.0794415416798357,0.7159310930109865,0.31443076730429337,2.276904458950993,1
1.0986122886681098,0.9979075066329843,0.45372122311892366,2.199379831504145,1
1.0986122886681098,0.4129256889539109,0.13043207969586376,3.165804947002301,1
1.0986122886681098,0.7730338279555719,0.9722926230271135,0.7950621187340801,1
1.3862943611198906,0.8373323163782194,0.7032677063159208,1.1906292841673447,1
0.6931471805599453,0.15510476994688357,0.23388281068712366,0.6631701847648354,0
1.3862943611198906,0.022321477477528943,0.33644826570932185,0.06634425975182176,1
0.6931471805599453,0.3377708537485719,0.3876056325681583,0.8714269193759913,0
0.0,0.8306476407872576,0.7260957072296845,1.1439903700382719,0
1.0986122886681098,0.22556079930450657,0.9185776610362488,0.24555414671842188,1
1.791759469228055,0.6518162865336683,0.2869525635674222,2.2715044149661465,1
1.9459101490553132,0.002750507541958106,0.4383712697905666,0.0062743648070444046,1
1.0986122886681098,0.2889407193162052,0.563024579902317,0.5131928808036313,0
1.0986122886681098,0.558583115830593,0.35830244659285104,1.5589666277068348,0
1.9459101490553132,0.08624972492191005,0.4708097295892265,0.18319405124254776,1
1.791759469228055,0.8772482270054538,0.08443392241298744,10.38963739096797,1
1.9459101490553132,0.10781122927001575,0.14025340126228553,0.7686833946009383,1
2.0794415416798357,0.8927532120381926,0.3660828851875542,2.4386574994439107,1
1.9459101490553132,0.15932464494294243,0.9068414450123127,0.1756916494361699,0
2.0794415416798357,0.9931383427360894,0.3144834712082036,3.1579884975579127,1
1.3862943611198906,0.5468773588307024,0.21743924140357024,2.5150696821371494,1
1.3862943611198906,0.051436399270073076,0.7211059841117607,0.07132977547489847,0
1.0986122886681098,0.037819353128246476,0.9441877344944793,0.040054865882820596,0
0.6931471805599453,0.04461995435887663,0.4247394462719141,0.10505228487308091,1
1.791759469228055,0.5307960323338631,0.005348395261285623,99.22542762456042,1
1.791759469228055,0.776088434331614,0.6629044914234643,1.1707376758414094,1
1.9459101490553132,0.3359834392466086,0.3801219010297356,0.8838810772422415,1
0.6931471805599453,0.37830286491202114,0.6475518974480563,0.5842038023501652,0
1.3862943611198906,0.5301427844849231,0.24432160846932371,2.169847431665277,1
0.6931471805599453,0.47001568553506023,0.0013178035158305538,356.3955357209179,1
2.0794415416798357,0.6384882155916259,0.30967268903503903,2.061809699045443,1
1.0986122886681098,0.4059698208520077,0.6805613708989202,0.5965211099105918,1
0.6931471805599453,0.6673230979924564,0.35807128138419975,1.8636547219259363,1
1.6094379124341003,0.9967737595317611,0.18830777049657482,5.2932943957057565,1
2.0794415416798357,0.28400432552198024,0.429711370605882,0.6609172668721228,1
2.0794415416798357,0.0050616477153531386,0.7312417514112485,0.006921980020430294,1
0.0,0.08296434306789632,0.09656886401954821,0.8591121454939836,0
1.0986122886681098,0.4917614787975375,0.6667230794536021,0.7375786985233066,1
0.6931471805599453,0.2781381280427233,0.6408918564129995,0.4339853772117684,0
1.0986122886681098,0.9284184745196491,0.3357172507811561,2.7654691764876826,1
1.6094379124341003,0.5715993165444782,0.9674186441671547,0.5908494002481873,1
1.0986122886681098,0.45662518862821216,0.8848059016667402,0.5160732672496701,0
0.0,0.7628326381305913,0.2817733093717338,2.7072469446610063,1
1.6094379124341003,0.19730305576017593,0.021973518052922608,8.978720501855769,1
0.0,0.7877899296061405,0.27408061832943076,2.8742895434135285,1
0.6931471805599453,0.0009617315177895039,0.17469514403574643,0.00550516740422567,0
0.0,0.563117153791655,0.5152357842938297,1.0929288648586084,1
0.0,0.9222285345008361,0.9109912098037198,1.0123341611225602,0
1.3862943611198906,0.7511710299074599,0.8583343071656786,0.8751487019541495,1
1.9459101490553132,0.8270393296548134,0.27166067427313223,3.044372497032089,1
1.9459101490553132,0.3299811500164443,0.3937808882091167,0.8379795005737003,1
0.0,0.7929827823910471,0.026246666151937704,30.211553964484803,1
0.0,0.4889029724503856,0.5120381920223354,0.9548155298804929,1
1.0986122886681098,0.5618773782026714,0.0480902295289504,11.68357273677994,1
1.791759469228055,0.03344059992795089,0.9326780226800007,0.035854349797491115,1
1.791759469228055,0.14630654390328274,0.8546426230353582,0.17119011943675352,1
1.9459101490553132,0.4890443666527179,0.18360048155717293,2.6636188472173683,1
1.0986122886681098,0.03336277502152894,0.674802677501749,0.04944071310494965,0
0.6931471805599453,0.6983867622280432,0.5367849265196094,1.3010526687169588,1
0.0,0.8112795173589467,0.7838068654230751,1.035048961802703,1
0.6931471805599453,0.9052126607650686,0.44158912258610905,2.0498933614362134,1
0.0,0.06443707808199141,0.1625786991299447,0.396341476991472,0
1.9459101490553132,0.9281075413836577,0.6119008607288787,1.5167588153402973,1
1.0986122886681098,0.03945392898321077,0.06238354439171198,0.6324311472963545,0
1.9459101490553132,0.4083154512944466,0.5540320370333018,0.7369875512855085,1
1.6094379124341003,0.8115043616458694,0.18220279376277362,4.453828017996348,1
1.6094379124341003,0.041345567444022485,0.6595007554737997,0.06269212644372564,1
1.3862943611198906,0.008184170638240878,0.8125653005573632,0.01007200351851549,1
1.9459101490553132,0.011924412917198349,0.08779371107675797,0.13582154062529989,1
0.0,0.44707523788165526,0.3652469662080813,1.2240321076201617,0
0.0,0.7784099087464478,0.7111384974243208,1.094595239845029,0
1.3862943611198906,0.08439416199809975,0.13660370598058585,0.6177983503005656,1
1.3862943611198906,0.08216077701742275,0.5352292827045859,0.15350547170510234,0
1.6094379124341003,0.5078313571946201,0.6456419181060208,0.786551424871711,1
1.791759469228055,0.17527378332626042,0.31986989266132027,0.5479516497046217,0
1.6094379124341003,0.6857092329461485,0.8168183409235399,0.8394870182320227,1
1.0986122886681098,0.9398710406071381,0.4774669629260269,1.968448385201397,1
1.0986122886681098,0.726268572399857,0.5983983169213035,1.2136854970631086,1
1.9459101490553132,0.8544835617170845,0.1158003441980019,7.378874292305738,1
0.6931471805599453,0.455815392221219,0.015893370611270254,28.677788090458456,1
1.6094379124341003,0.8023206330218771,0.037667448037492335,21.29954045951953,1
1.6094379124341003,0.13021635033688392,0.894835228810675,0.1455197567380058,0
1.9459101490553132,0.03996410921727753,0.8716923932073181,0.04584652072471623,1
1.791759469228055,0.6029028747626588,0.7905163873092727,0.7626687084199277,1
1.3862943611198906,0.028755953915236634,0.1699047533133684,0.16924649904114858,0
1.0986122886681098,0.8724067553083412,0.4927111631883973,1.7706215118841322,1
1.0986122886681098,0.6423791376469437,0.778170293905889,0.8254983737868801,1
1.3862943611198906,0.9429186149466823,0.6486343728241264,1.4536959506868414,0
0.6931471805599453,0.2489587670336071,0.09309531688922333,2.6742064063591986,1
1.791759469228055,0.42085574064122416,0.8857152608674269,0.4751586475662745,0
0.6931471805599453,0.6986620676250747,0.1338335874070156,5.220340131511108,0
1.791759469228055,0.18291668020714924,0.1440500787296531,1.2698043070571994,1
1.9459101490553132,0.47935113323194284,0.8916652576713523,0.5375903025463824,1
2.0794415416798357,0.6067808962589729,0.45075281667500017,1.346146996014169,1
0.0,0.9746245815773841,0.33786340126163567,2.8846619470355317,1
1.9459101490553132,0.7020692148034179,0.5218727883355022,1.3452854511866605,0
0.0,0.07706124051547339,0.9795562065423916,0.07866946412193891,0
1.0986122886681098,0.4096359412193406,0.09674442125926729,4.2341636005859185,1
0.6931471805599453,0.529584786644734,0.7361616445253161,0.7193855740754337,1
0.6931471805599453,0.0998718349439985,0.2996311565911515,0.33331480866479146,0
0.6931471805599453,0.36520738131720903,0.09445078763252013,3.866601050878011,1
0.0,0.2207967523670534,0.3870510457708833,0.570457525750309,0
1.9459101490553132,0.07760693602347231,0.5167904646150425,0.15017070005457933,1
0.0,0.44788512036787087,0.1758591501868473,2.5468255309233125,1
1.3862943611198906,0.1156049676522597,0.37026977692319674,0.31221736863192695,1
1.791759469228055,0.5314922016836513,0.6075183713784329,0.8748563860239065,1
2.0794415416798357,0.11901694258612794,0.545552018216292,0.21815834320788605,1
1.9459101490553132,0.6782575138926608,0.7000970185124471,0.9688036474289806,1
0.6931471805599453,0.14082731239383364,0.8215954313581099,0.1714069183103001,0
2.0794415416798357,0.8768704048172354,0.37416186556806336,2.3435527293333855,1
1.791759469228055,0.012651663453662242,0.3880944611209924,0.0325993594903651,1
0.6931471805599453,0.4583550228323952,0.46312263856545083,0.9897033635600493,0
1.3862943611198906,0.25488869175273077,0.5350523120211759,0.4763799906029607,1
2.0794415416798357,0.1670306777958351,0.08673438641936007,1.9257500853025824,1
1.3862943611198906,0.4057809241368958,0.2783183860172813,1.4579685947988554,1
0.6931471805599453,0.8135544063032317,0.14413872047919507,5.644206909785558,1
2.0794415416798357,0.8992142403545665,0.3508033848135902,2.5632924766102607,1
2.0794415416798357,0.23886834284945382,0.9707288463036193,0.24607087518636153,1
2.0794415416798357,0.10613256448560862,0.5520963791893317,0.1922352260419124,1
2.0794415416798357,0.6743737315375465,0.39457329074765535,1.7091172622010318,1
1.9459101490553132,0.5222836617245937,0.5346195163525026,0.9769240905454242,1
1.3862943611198906,0.14584016183096088,0.6427223371395144,0.22690970345037229,1
0.6931471805599453,0.7197457373724215,0.4002092042331194,1.7984192550802007,1
1.6094379124341003,0.4551252928074453,0.4131390680038808,1.1016246741847613,1
0.6931471805599453,0.6000827286770795,0.6769601542152781,0.8864359866744277,1
1.3862943611198906,0.29282306027862365,0.04600292215503407,6.365175979817645,1
1.791759469228055,0.37245450369943667,0.5078136928544499,0.7334457016315393,1
2.0794415416798357,0.12803141411740174,0.5153143884899954,0.24845253407348494,1
1.0986122886681098,0.7154538910231122,0.7359513393501825,0.9721470437268129,1
1.0986122886681098,0.10842193940117631,0.9809258807962274,0.1105300930413582,1
1.791759469228055,0.7402495873978499,0.7777807420062789,0.9517446185974804,1
0.0,0.7627963379703482,0.47040635624680954,1.6215654960338894,1
1.6094379124341003,0.7042165959155895,0.14189094938275854,4.963048284127384,1
1.791759469228055,0.00883026801480337,0.5578623340216772,0.01582872986318231,0
1.6094379124341003,0.21069266454805444,0.8193205171800345,0.25715504857387705,1
1.3862943611198906,0.40241206225806064,0.9259119664113279,0.4346111101756544,0
1.9459101490553132,0.5369043908624317,0.8096159169207252,0.6631585625760874,1
